Country,j_soldtocustomercode,Customer_Name,SalesRep_Code,yearmonth,Customer_MTD,UserKey_4Map,Customer_QTD,Customer_Total_MTD,Customer_Total_QTD,Customer_Max_MTD,Customer_Max_QTD,Customer_Percent_MTD,Customer_Percent_QTD,Manager_Id
MY,30040371,UM SPECIALIST CENTRE SDN BHD,E901,2024-08-01,13063.12,MY_MR_E901,13063.12,140479.25,406426.38,46695.0,117514.0,0.2797541492665167,0.1111622444985278,0055h0000062ua6AAA
MY,30472152,IMU OMEGA SDN BHD,E901,2024-08-01,6664.0,MY_MR_E901,10528.0,140479.25,406426.38,46695.0,117514.0,0.1427133526073455,0.0895893255271712,0055h0000062ua6AAA
MY,30037921,LOURDES MEDICAL SERVICES SDN BHD,E901,2024-08-01,10110.0,MY_MR_E901,10110.0,140479.25,406426.38,46695.0,117514.0,0.2165114037905557,0.0860323025341661,0055h0000062ua6AAA
MY,30047279,ASSUNTA HOSPITAL,E901,2024-08-01,337.0,MY_MR_E901,7156.65,140479.25,406426.38,46695.0,117514.0,0.0072170467930185,0.0609004033561958,0055h0000062ua6AAA
MY,30055417,PRIMABUMI SDN BHD (Kli Kes,E901,2024-08-01,1921.0,MY_MR_E901,1921.0,140479.25,406426.38,46695.0,117514.0,0.0411393082771174,0.01634698844393,0055h0000062ua6AAA
MY,30456049,PERFECT HEALTHCARE SDN BHD,E901,2024-08-01,1890.0,MY_MR_E901,1890.0,140479.25,406426.38,46695.0,117514.0,0.0404754256344362,0.0160831900879895,0055h0000062ua6AAA
MY,30338651,RAMPAI GELORA SDN BHD,E901,2024-08-01,1890.0,MY_MR_E901,1890.0,140479.25,406426.38,46695.0,117514.0,0.0404754256344362,0.0160831900879895,0055h0000062ua6AAA
MY,30426697,RELIFE MENTAL HEALTH CLINIC SDN BHD,E901,2024-08-01,842.5,MY_MR_E901,1348.0,140479.25,406426.38,46695.0,117514.0,0.0180426169825463,0.0114709736712221,0055h0000062ua6AAA
MY,30069560,DR SARAH-JANE KHONG MEY LEONG,E901,2024-08-01,800.0,MY_MR_E901,800.0,140479.25,406426.38,46695.0,117514.0,0.0171324552949994,0.0068076995081437,0055h0000062ua6AAA
MY,30429813,AN-NUR OSH CONSULTANCY & TRAINING,E901,2024-08-01,420.0,MY_MR_E901,420.0,140479.25,406426.38,46695.0,117514.0,0.0089945390298747,0.0035740422417754,0055h0000062ua6AAA
MY,,DAMANSARA SPECIALIST HOSPITAL SDN BHD,E901,2024-08-01,2764.63,MY_MR_E901,0.0,140479.25,406426.38,46695.0,117514.0,0.0592061248527679,0.0,0055h0000062ua6AAA
MY,30060664,SARAWAK MEDICAL CENTRE SDN BHD,E813,2024-08-01,9538.4,MY_MR_E813,17031.2,23028.2,81749.58,9538.4,17031.2,1.0,1.0,0055h0000062uaMAAQ
MY,30309803,BORNEO SPECIALIST HOSPITAL (MIRI),E813,2024-08-01,2896.0,MY_MR_E813,8688.0,23028.2,81749.58,9538.4,17031.2,0.3036148620313679,0.5101225985250599,0055h0000062uaMAAQ
MY,30338286,MIRI SPECIALIST HOSPITAL SDN BHD,E813,2024-08-01,3378.0,MY_MR_E813,6756.0,23028.2,81749.58,9538.4,17031.2,0.3541474461125555,0.3966837333834374,0055h0000062uaMAAQ
MY,30061595,JOM PHARMACY SDN BHD,E813,2024-08-01,1448.0,MY_MR_E813,4916.0,23028.2,81749.58,9538.4,17031.2,0.1518074310156839,0.2886467189628446,0055h0000062uaMAAQ
MY,30061414,DR ROY WONG MEE TUANG,E813,2024-08-01,1448.0,MY_MR_E813,2896.0,23028.2,81749.58,9538.4,17031.2,0.1518074310156839,0.1700408661750199,0055h0000062uaMAAQ
MY,30060768,BCCN MEDICAL & SERVICES SDN BHD,E813,2024-08-01,521.0,MY_MR_E813,2210.0,23028.2,81749.58,9538.4,17031.2,0.0546213201375492,0.129761848842125,0055h0000062uaMAAQ
MY,30061475,TRUE LABEL PHARMACY SDN BHD,E813,2024-08-01,1448.0,MY_MR_E813,1448.0,23028.2,81749.58,9538.4,17031.2,0.1518074310156839,0.0850204330875099,0055h0000062uaMAAQ
MY,30060762,MY PHARMACY,E813,2024-08-01,1448.0,MY_MR_E813,1448.0,23028.2,81749.58,9538.4,17031.2,0.1518074310156839,0.0850204330875099,0055h0000062uaMAAQ
MY,30063253,TRUEPEACE SDN BHD,E813,2024-08-01,563.0,MY_MR_E813,1084.0,23028.2,81749.58,9538.4,17031.2,0.0590245743520925,0.0636478932782187,0055h0000062uaMAAQ
MY,30106597,COSTMED PHARMACY SDN BHD,E813,2024-08-01,169.9,MY_MR_E813,339.8,23028.2,81749.58,9538.4,17031.2,0.0178122116916883,0.0199516182065855,0055h0000062uaMAAQ
MY,30400263,NSS PHARMACY,E813,2024-08-01,169.9,MY_MR_E813,169.9,23028.2,81749.58,9538.4,17031.2,0.0178122116916883,0.0099758091032927,0055h0000062uaMAAQ
MY,30062380,SMC HEALTHCARE SDN BHD,E812,2024-08-01,4186.6,MY_MR_E812,10062.2,15171.6,56677.31,4186.6,10062.2,1.0,1.0,0055h0000062uaMAAQ
MY,30423922,KINABALU MEDIK SUPPLIES SDN BHD,E812,2024-08-01,849.0,MY_MR_E812,5943.0,15171.6,56677.31,4186.6,10062.2,0.2027898533416137,0.5906263043867146,0055h0000062uaMAAQ
MY,30166926,GLENEAGLES KOTA KINABALU BRANCH,E812,2024-08-01,2896.0,MY_MR_E812,5643.36,15171.6,56677.31,4186.6,10062.2,0.6917307600439497,0.5608475283735167,0055h0000062uaMAAQ
MY,30061831,DAB HEALTHCARE SDN BHD,E812,2024-08-01,1448.0,MY_MR_E812,4344.0,15171.6,56677.31,4186.6,10062.2,0.3458653800219748,0.4317147343523285,0055h0000062uaMAAQ
MY,30467533,MAXI CARING SDN BHD,E812,2024-08-01,1448.0,MY_MR_E812,3055.9,15171.6,56677.31,4186.6,10062.2,0.3458653800219748,0.3037009799049909,0055h0000062uaMAAQ
MY,30467523,MAXI CARING SDN BHD,E812,2024-08-01,1448.0,MY_MR_E812,2896.0,15171.6,56677.31,4186.6,10062.2,0.3458653800219748,0.2878098229015523,0055h0000062uaMAAQ
MY,30061917,PEARL PHARMACY SDN BHD,E812,2024-08-01,1448.0,MY_MR_E812,2896.0,15171.6,56677.31,4186.6,10062.2,0.3458653800219748,0.2878098229015523,0055h0000062uaMAAQ
MY,30062696,SUNLIGHT PHARMACY (KK) SDN BHD,E812,2024-08-01,1448.0,MY_MR_E812,1448.0,15171.6,56677.31,4186.6,10062.2,0.3458653800219748,0.1439049114507761,0055h0000062uaMAAQ
MY,30434420,"HANAN MEDICARE SDN BHD(HUSM,K KERIA",E811,2024-08-01,9473.8,MY_MR_E811,23684.5,55363.649999999994,105012.08,16890.0,23684.5,0.5609117821195974,1.0,0055h0000062uaDAAQ
MY,30053970,KUANTAN MEDICAL CENTRE SDN BHD,E811,2024-08-01,16890.0,MY_MR_E811,16890.0,55363.649999999994,105012.08,16890.0,23684.5,1.0,0.7131246173657878,0055h0000062uaDAAQ
MY,30054866,KUALA TERENGGANU SPECIALIST HOSPITA,E811,2024-08-01,5781.3,MY_MR_E811,11562.6,55363.649999999994,105012.08,16890.0,23684.5,0.342291296625222,0.4881926998670016,0055h0000062uaDAAQ
MY,30054702,PHARMANIAGA LOGISTICS SB (HOSPITAL,E811,2024-08-01,2659.75,MY_MR_E811,4149.21,55363.649999999994,105012.08,16890.0,23684.5,0.1574748371817643,0.1751867254955773,0055h0000062uaDAAQ
MY,30056143,KOTA BHARU MEDICAL CENTRE SDN BHD,E811,2024-08-01,1126.0,MY_MR_E811,3838.95,55363.649999999994,105012.08,16890.0,23684.5,0.0666666666666666,0.1620870189364352,0055h0000062uaDAAQ
MY,30106266,KUALA TERENGGANU MEDICAL CENTRE,E811,2024-08-01,2421.9,MY_MR_E811,2761.7000000000003,55363.649999999994,105012.08,16890.0,23684.5,0.143392539964476,0.1166036859549494,0055h0000062uaDAAQ
MY,30389826,BIG PHARMACY HEALTHCARE SDN BHD,E811,2024-08-01,693.6,MY_MR_E811,1387.2,55363.649999999994,105012.08,16890.0,23684.5,0.0410657193605683,0.0585699508117123,0055h0000062uaDAAQ
MY,30067972,LAU & TAN PHARMACY SDN BHD,E811,2024-08-01,693.6,MY_MR_E811,693.6,55363.649999999994,105012.08,16890.0,23684.5,0.0410657193605683,0.0292849754058561,0055h0000062uaDAAQ
MY,,PERDANA SPECIALIST HOSPITAL SDN BHD,E811,2024-08-01,8867.7,MY_MR_E811,0.0,55363.649999999994,105012.08,16890.0,23684.5,0.5250266429840142,0.0,0055h0000062uaDAAQ
MY,,PAHANG SPECIALIST HOSPITAL SDN BHD,E811,2024-08-01,6756.0,MY_MR_E811,0.0,55363.649999999994,105012.08,16890.0,23684.5,0.4,0.0,0055h0000062uaDAAQ
MY,30052627,AM PM PHARMACY SDN BHD,E810,2024-08-01,4317.5,MY_MR_E810,4487.4,30946.96,108209.51,12142.8,6242.4,0.3555604967552788,0.7188581314878892,0055h0000062uaMAAQ
MY,30052701,AM PM PHARMACY SDN BHD (Tmn,E810,2024-08-01,863.5,MY_MR_E810,2944.3,30946.96,108209.51,12142.8,6242.4,0.0711120993510557,0.4716615404331667,0055h0000062uaMAAQ
MY,30166925,GLENEAGLES MEDINI BRANCH,E810,2024-08-01,749.28,MY_MR_E810,2247.84,30946.96,108209.51,12142.8,6242.4,0.0617057021444806,0.3600922722029989,0055h0000062uaMAAQ
MY,30351020,SEYON SOLUTIONS SDN BHD,E810,2024-08-01,1599.0,MY_MR_E810,1599.0,30946.96,108209.51,12142.8,6242.4,0.1316829726257535,0.2561514801999231,0055h0000062uaMAAQ
MY,30302413,BIG PHARMACY HEALTHCARE SDN BHD,E810,2024-08-01,1387.2,MY_MR_E810,1387.2,30946.96,108209.51,12142.8,6242.4,0.1142405376025299,0.2222222222222222,0055h0000062uaMAAQ
MY,30052726,AM PM PHARMACY SDN BHD (BUKIT,E810,2024-08-01,169.9,MY_MR_E810,863.5,30946.96,108209.51,12142.8,6242.4,0.0139918305497908,0.1383282070998334,0055h0000062uaMAAQ
MY,30052729,BIG PHARMACY HEALTHCARE SDN BHD,E810,2024-08-01,693.6,MY_MR_E810,693.6,30946.96,108209.51,12142.8,6242.4,0.0571202688012649,0.1111111111111111,0055h0000062uaMAAQ
MY,30110888,WISEMED PHARMACY PLT,E810,2024-08-01,169.9,MY_MR_E810,679.6000000000001,30946.96,108209.51,12142.8,6242.4,0.0139918305497908,0.1088683839548891,0055h0000062uaMAAQ
MY,30171068,VERTEX PHARMACY SDN BHD,E810,2024-08-01,159.9,MY_MR_E810,319.8,30946.96,108209.51,12142.8,6242.4,0.0131682972625753,0.0512302960399846,0055h0000062uaMAAQ
MY,30051483,SPECIALIST WOMEN'S CENTER,E810,2024-08-01,169.9,MY_MR_E810,169.9,30946.96,108209.51,12142.8,6242.4,0.0139918305497908,0.0272170959887222,0055h0000062uaMAAQ
MY,30398737,VIVA CARING SDN BHD,E810,2024-08-01,159.9,MY_MR_E810,159.9,30946.96,108209.51,12142.8,6242.4,0.0131682972625753,0.0256151480199923,0055h0000062uaMAAQ
MY,30050425,CARING PHARMACY (JB MOLEK) SDN BHD,E810,2024-08-01,159.9,MY_MR_E810,159.9,30946.96,108209.51,12142.8,6242.4,0.0131682972625753,0.0256151480199923,0055h0000062uaMAAQ
MY,,JOHOR SPECIALIST HOSPITAL SDN BHD,E810,2024-08-01,12142.8,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,1.0,0.0,0055h0000062uaMAAQ
MY,,PASIR GUDANG SPECIALIST HOSPITAL SDN BHD,E810,2024-08-01,2815.0,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,0.2318246203511546,0.0,0055h0000062uaMAAQ
MY,,PUSAT PAKAR KLUANG UTAMA SDN BHD,E810,2024-08-01,1689.0,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,0.1390947722106927,0.0,0055h0000062uaMAAQ
MY,,BANDAR DATO ONN SPECIALIST HOSPITAL SDN BHD,E810,2024-08-01,1639.12,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,0.134986988174062,0.0,0055h0000062uaMAAQ
MY,,PUTERI SPECIALIST HOSPITAL SDN BHD,E810,2024-08-01,1498.56,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,0.1234114042889613,0.0,0055h0000062uaMAAQ
MY,,MAHARANI SPECIALIST HOSPITAL SDN BHD,E810,2024-08-01,563.0,MY_MR_E810,0.0,30946.96,108209.51,12142.8,6242.4,0.0463649240702309,0.0,0055h0000062uaMAAQ
MY,30202640,RASUMI MEDIPHARMA SB (HOSPITAL,E809,2024-08-01,22139.3,MY_MR_E809,44278.6,69648.29,175075.31,22139.3,44278.6,1.0,1.0,0055h0000062uaMAAQ
MY,30050183,PUTRA SPECIALIST HOSPITAL (MELAKA),E809,2024-08-01,5630.0,MY_MR_E809,18489.0,69648.29,175075.31,22139.3,44278.6,0.2542989164065711,0.417560627481447,0055h0000062uaMAAQ
MY,30049245,ALPRO ALLIANCE SDN BHD,E809,2024-08-01,6752.099999999999,MY_MR_E809,11579.3,69648.29,175075.31,22139.3,44278.6,0.3049825423568044,0.2615100748442814,0055h0000062uaMAAQ
MY,30050198,STRAITS PHARMACY SDN BHD,E809,2024-08-01,4797.0,MY_MR_E809,9594.0,69648.29,175075.31,22139.3,44278.6,0.216673517229542,0.216673517229542,0055h0000062uaMAAQ
MY,30049201,ALPRO PHARMACY SDN BHD,E809,2024-08-01,5596.5,MY_MR_E809,8794.5,69648.29,175075.31,22139.3,44278.6,0.2527857701011324,0.1986173907937468,0055h0000062uaMAAQ
MY,30050178,PANTAI HOSPITAL AYER KEROH,E809,2024-08-01,1410.0,MY_MR_E809,6022.6,69648.29,175075.31,22139.3,44278.6,0.0636876504677203,0.1360160438676923,0055h0000062uaMAAQ
MY,30065024,MELAKA STRAITS MEDICAL CENTRE,E809,2024-08-01,2252.0,MY_MR_E809,4504.0,69648.29,175075.31,22139.3,44278.6,0.1017195665626284,0.1017195665626284,0055h0000062uaMAAQ
MY,30048435,PRIMABUMI SB (HOSPITAL TUANKU AMPUA,E809,2024-08-01,4255.6,MY_MR_E809,4255.6,69648.29,175075.31,22139.3,44278.6,0.1922192661917947,0.0961096330958973,0055h0000062uaMAAQ
MY,30048969,AURELIUS HOSPITALS SDN BHD,E809,2024-08-01,3941.0,MY_MR_E809,3941.0,69648.29,175075.31,22139.3,44278.6,0.1780092414845998,0.0890046207422999,0055h0000062uaMAAQ
MY,30050182,MAHKOTA MEDICAL CENTRE SDN BHD,E809,2024-08-01,1586.95,MY_MR_E809,2731.4300000000003,69648.29,175075.31,22139.3,44278.6,0.071680224758687,0.0616873613890231,0055h0000062uaMAAQ
MY,30049191,COLUMBIA ASIA SDN BHD (SEREMBAN),E809,2024-08-01,657.19,MY_MR_E809,2119.06,69648.29,175075.31,22139.3,44278.6,0.0296843170289936,0.0478574300000451,0055h0000062uaMAAQ
MY,30049844,GTAYE SPECIALIST SDN BHD,E809,2024-08-01,1126.0,MY_MR_E809,1126.0,69648.29,175075.31,22139.3,44278.6,0.0508597832813142,0.0254298916406571,0055h0000062uaMAAQ
MY,30352403,BIG PHARMACY HEALTHCARE SDN BHD,E809,2024-08-01,693.6,MY_MR_E809,693.6,69648.29,175075.31,22139.3,44278.6,0.0313289038045466,0.0156644519022733,0055h0000062uaMAAQ
MY,30110011,SEVENS CARE SDN BHD,E809,2024-08-01,693.6,MY_MR_E809,693.6,69648.29,175075.31,22139.3,44278.6,0.0313289038045466,0.0156644519022733,0055h0000062uaMAAQ
MY,30253892,SA PHARMA SDN BHD,E809,2024-08-01,339.8,MY_MR_E809,679.6,69648.29,175075.31,22139.3,44278.6,0.0153482720772562,0.0153482720772562,0055h0000062uaMAAQ
MY,30417062,CARING PHARMACY SDN BHD,E809,2024-08-01,319.8,MY_MR_E809,639.6,69648.29,175075.31,22139.3,44278.6,0.0144449011486361,0.0144449011486361,0055h0000062uaMAAQ
MY,30048493,QUALITY REPUTATION SB (HOSPITAL,E809,2024-08-01,531.95,MY_MR_E809,531.95,69648.29,175075.31,22139.3,44278.6,0.0240274082739743,0.0120137041369871,0055h0000062uaMAAQ
MY,30049238,MULTICARE WELLNESS PHARMACY SDN BHD,E809,2024-08-01,169.9,MY_MR_E809,169.9,69648.29,175075.31,22139.3,44278.6,0.0076741360386281,0.003837068019314,0055h0000062uaMAAQ
MY,,SEREMBAN SPECIALIST HOSPITAL SDN BHD,E809,2024-08-01,6756.0,MY_MR_E809,0.0,69648.29,175075.31,22139.3,44278.6,0.3051586996878853,0.0,0055h0000062uaMAAQ
MY,30058114,PALOH MEDICAL CENTRE SDN BHD,E808,2024-08-01,4253.5599999999995,MY_MR_E808,22069.36,42797.82,136982.56,11276.24,22069.36,0.3772143906124736,1.0,0055h0000062uaDAAQ
MY,30056727,COLUMBIA ASIA SDN BHD (TAIPING),E808,2024-08-01,487.29,MY_MR_E808,5232.97,42797.82,136982.56,11276.24,22069.36,0.0432138727093428,0.2371147146994747,0055h0000062uaDAAQ
MY,30058113,HOSPITAL FATIMAH,E808,2024-08-01,509.7000000000001,MY_MR_E808,5152.700000000001,42797.82,136982.56,11276.24,22069.36,0.0452012372918632,0.2334775453388771,0055h0000062uaDAAQ
MY,30058267,FARMASI IPOH GARDEN SOUTH SDN,E808,2024-08-01,4797.0,MY_MR_E808,4797.0,42797.82,136982.56,11276.24,22069.36,0.4254077600334863,0.2173601771868328,0055h0000062uaDAAQ
MY,30385583,PMC SDN BHD,E808,2024-08-01,4481.1900000000005,MY_MR_E808,4481.1900000000005,42797.82,136982.56,11276.24,22069.36,0.3974010840492931,0.2030502923510242,0055h0000062uaDAAQ
MY,30056529,PRIMABUMI SB (HOSPITAL TELUK INTAN),E808,2024-08-01,2842.14,MY_MR_E808,2842.14,42797.82,136982.56,11276.24,22069.36,0.2520467815512972,0.128782166768769,0055h0000062uaDAAQ
MY,30063736,PANTAI HOSPITAL MANJUNG BRANCH,E808,2024-08-01,1689.0,MY_MR_E808,2815.0,42797.82,136982.56,11276.24,22069.36,0.1497839705433726,0.1275524075007159,0055h0000062uaDAAQ
MY,30315939,MIDAS PHARMACY SDN BHD,E808,2024-08-01,1599.0,MY_MR_E808,1599.0,42797.82,136982.56,11276.24,22069.36,0.1418025866778287,0.0724533923956109,0055h0000062uaDAAQ
MY,30510716,TING & DING SURGERY SDN BHD,E808,2024-08-01,909.2,MY_MR_E808,909.2,42797.82,136982.56,11276.24,22069.36,0.0806297134505828,0.0411973885966788,0055h0000062uaDAAQ
MY,30046450,KLINIK PAKAR TAN & NG SDN BHD,E808,2024-08-01,634.78,MY_MR_E808,634.78,42797.82,136982.56,11276.24,22069.36,0.0562935872241101,0.0287629546121863,0055h0000062uaDAAQ
MY,30378151,HEALTH SECRET RX PLT,E808,2024-08-01,339.8,MY_MR_E808,339.8,42797.82,136982.56,11276.24,22069.36,0.0301341581945755,0.0153969122801929,0055h0000062uaDAAQ
MY,30263903,CARING PHARMACY SDN BHD,E808,2024-08-01,159.9,MY_MR_E808,319.8,42797.82,136982.56,11276.24,22069.36,0.0141802586677828,0.0144906784791221,0055h0000062uaDAAQ
MY,,IPOH SPECIALIST HOSPITAL SDN BHD,E808,2024-08-01,11276.24,MY_MR_E808,0.0,42797.82,136982.56,11276.24,22069.36,1.0,0.0,0055h0000062uaDAAQ
MY,,SRI MANJUNG SPECIALIST CENTRE,E808,2024-08-01,8819.02,MY_MR_E808,0.0,42797.82,136982.56,11276.24,22069.36,0.7820887104212043,0.0,0055h0000062uaDAAQ
MY,30060289,PULAU PINANG CLINIC SDN BHD,E807,2024-08-01,5159.5599999999995,MY_MR_E807,19407.08,18885.78,73728.19,5159.5599999999995,19407.08,1.0,1.0,0055h0000062uaDAAQ
MY,30382213,BIG PHARMACY (NORTHERN) SDN BHD,E807,2024-08-01,1387.2,MY_MR_E807,6242.4,18885.78,73728.19,5159.5599999999995,19407.08,0.2688601353603796,0.3216558080865333,0055h0000062uaDAAQ
MY,30060290,LOH GUAN LYE & SONS SDN BHD,E807,2024-08-01,1588.6,MY_MR_E807,3766.76,18885.78,73728.19,5159.5599999999995,19407.08,0.3078944716216111,0.1940920530033369,0055h0000062uaDAAQ
MY,30060452,SRI RAMBAI PHARMACY SDN BHD,E807,2024-08-01,1599.0,MY_MR_E807,3367.9,18885.78,73728.19,5159.5599999999995,19407.08,0.3099101473769081,0.173539759716557,0055h0000062uaDAAQ
MY,30306495,SIMPLE LIFE PHARMACY SDN BHD,E807,2024-08-01,319.8,MY_MR_E807,1758.9,18885.78,73728.19,5159.5599999999995,19407.08,0.0619820294753816,0.0906318724918947,0055h0000062uaDAAQ
MY,30060488,JION RX SDN BHD,E807,2024-08-01,1599.0,MY_MR_E807,1599.0,18885.78,73728.19,5159.5599999999995,19407.08,0.3099101473769081,0.0823926113562679,0055h0000062uaDAAQ
MY,30455882,VECARE PHARMACY (SEBERANG JAYA),E807,2024-08-01,1387.2,MY_MR_E807,1387.2,18885.78,73728.19,5159.5599999999995,19407.08,0.2688601353603796,0.071479068463674,0055h0000062uaDAAQ
MY,30350543,NUTRICIENT RX SDN BHD,E807,2024-08-01,319.8,MY_MR_E807,1279.2,18885.78,73728.19,5159.5599999999995,19407.08,0.0619820294753816,0.0659140890850143,0055h0000062uaDAAQ
MY,30060429,SIANG PHARMACY SDN BHD,E807,2024-08-01,339.8,MY_MR_E807,679.6,18885.78,73728.19,5159.5599999999995,19407.08,0.0658583290047988,0.0350181480160848,0055h0000062uaDAAQ
MY,30440985,SUNWAY MEDICAL CENTRE PENANG,E807,2024-08-01,563.0,MY_MR_E807,563.0,18885.78,73728.19,5159.5599999999995,19407.08,0.1091178317530952,0.0290100313906059,0055h0000062uaDAAQ
MY,30060478,ISLAND PHARMACY SDN BHD,E807,2024-08-01,169.9,MY_MR_E807,169.9,18885.78,73728.19,5159.5599999999995,19407.08,0.0329291645023994,0.0087545370040212,0055h0000062uaDAAQ
MY,30060395,FARMASI ALMA,E807,2024-08-01,169.9,MY_MR_E807,169.9,18885.78,73728.19,5159.5599999999995,19407.08,0.0329291645023994,0.0087545370040212,0055h0000062uaDAAQ
MY,30396832,SUPER HEALTH SDN BHD,E807,2024-08-01,159.9,MY_MR_E807,159.9,18885.78,73728.19,5159.5599999999995,19407.08,0.0309910147376908,0.0082392611356267,0055h0000062uaDAAQ
MY,,PENANG SPECIALIST HOSPITAL SDN BHD,E807,2024-08-01,4123.12,MY_MR_E807,0.0,18885.78,73728.19,5159.5599999999995,19407.08,0.79912240578654,0.0,0055h0000062uaDAAQ
MY,30060301,ISLAND HOSPITAL SDN BHD,E806,2024-08-01,65449.5,MY_MR_E806,122454.0,81635.84,208081.22,65449.5,122454.0,1.0,1.0,0055h0000062uaDAAQ
MY,30035952,REALCARE PHARMACY (K) SDN BHD,E806,2024-08-01,4639.2,MY_MR_E806,21326.999999999993,81635.84,208081.22,65449.5,122454.0,0.0708821304975591,0.1741633593022685,0055h0000062uaDAAQ
MY,30060473,WELLINGS PHARMACY SDN BHD,E806,2024-08-01,1866.9,MY_MR_E806,17165.4,81635.84,208081.22,65449.5,122454.0,0.028524282080077,0.1401783526875398,0055h0000062uaDAAQ
MY,30450904,ISLAND RETAIL PHARMACY SDN BHD,E806,2024-08-01,3198.0,MY_MR_E806,4797.0,81635.84,208081.22,65449.5,122454.0,0.0488620997868585,0.0391738938703513,0055h0000062uaDAAQ
MY,30060494,WELLINGS PHARMACY SDN BHD,E806,2024-08-01,319.8,MY_MR_E806,3198.0000000000005,81635.84,208081.22,65449.5,122454.0,0.0048862099786858,0.0261159292469008,0055h0000062uaDAAQ
MY,30060304,PANTAI HOSPITAL PENANG,E806,2024-08-01,1248.8,MY_MR_E806,2562.08,81635.84,208081.22,65449.5,122454.0,0.0190803596666131,0.0209227954987178,0055h0000062uaDAAQ
MY,30343675,PHARMFRESH PHARMACY SDN BHD,E806,2024-08-01,799.5,MY_MR_E806,1119.3,81635.84,208081.22,65449.5,122454.0,0.0122155249467146,0.0091405752364153,0055h0000062uaDAAQ
MY,30035766,ZIP-ZIP LUXURYCARE SDN BHD,E806,2024-08-01,339.8,MY_MR_E806,339.8,81635.84,208081.22,65449.5,122454.0,0.0051917890892978,0.0027749195616313,0055h0000062uaDAAQ
MY,30035935,SAM PHARMACY,E806,2024-08-01,169.9,MY_MR_E806,169.9,81635.84,208081.22,65449.5,122454.0,0.0025958945446489,0.0013874597808156,0055h0000062uaDAAQ
MY,30035920,SMARTSONS PHARMACY SDN BHD,E806,2024-08-01,169.9,MY_MR_E806,169.9,81635.84,208081.22,65449.5,122454.0,0.0025958945446489,0.0013874597808156,0055h0000062uaDAAQ
MY,30035892,FARMASI MEE MI,E806,2024-08-01,169.9,MY_MR_E806,169.9,81635.84,208081.22,65449.5,122454.0,0.0025958945446489,0.0013874597808156,0055h0000062uaDAAQ
MY,,KEDAH MEDICAL CENTRE,E806,2024-08-01,3264.6399999999994,MY_MR_E806,0.0,81635.84,208081.22,65449.5,122454.0,0.0498802893834177,0.0,0055h0000062uaDAAQ
MY,30153412,CARDIAC VASCULAR SENTRAL,E804,2024-08-01,45040.0,MY_MR_E804,86158.4,165857.97999999998,378125.58,45040.0,86158.4,1.0,1.0,0055h0000062uaDAAQ
MY,30508273,BIG PHARMACY HEALTHCARE SDN BHD,E804,2024-08-01,43003.2,MY_MR_E804,58956.0,165857.97999999998,378125.58,45040.0,86158.4,0.9547779751332148,0.6842745454883099,0055h0000062uaDAAQ
MY,30445476,BIG PHARMACY HEALTHCARE SDN BHD,E804,2024-08-01,8634.6,MY_MR_E804,36617.1,165857.97999999998,378125.58,45040.0,86158.4,0.1917095914742451,0.4249974465635387,0055h0000062uaDAAQ
MY,30040383,GLENEAGLES KUALA LUMPUR BRANCH,E804,2024-08-01,12508.8,MY_MR_E804,29398.8,165857.97999999998,378125.58,45040.0,86158.4,0.2777264653641207,0.3412180356181173,0055h0000062uaDAAQ
MY,30047183,BUKIT TINGGI HOSPITAL SDN BHD,E804,2024-08-01,2815.0,MY_MR_E804,14075.0,165857.97999999998,378125.58,45040.0,86158.4,0.0625,0.1633619008709539,0055h0000062uaDAAQ
MY,30499600,TP PHARMACY SDN BHD,E804,2024-08-01,13872.0,MY_MR_E804,13872.0,165857.97999999998,378125.58,45040.0,86158.4,0.3079928952042629,0.1610057754090141,0055h0000062uaDAAQ
MY,30047310,SELANGOR SPECIALIST HOSPITAL SDN,E804,2024-08-01,4504.0,MY_MR_E804,12949.0,165857.97999999998,378125.58,45040.0,86158.4,0.1,0.1502929488012776,0055h0000062uaDAAQ
MY,30038089,FARIDAH ISMAIL SDN BHD,E804,2024-08-01,7229.0,MY_MR_E804,12859.0,165857.97999999998,378125.58,45040.0,86158.4,0.1605017761989342,0.1492483611580531,0055h0000062uaDAAQ
MY,30047280,PANTAI HOSPITAL KLANG,E804,2024-08-01,2188.52,MY_MR_E804,4563.32,165857.97999999998,378125.58,45040.0,86158.4,0.0485905861456483,0.0529643076008839,0055h0000062uaDAAQ
MY,30409846,BIG PHARMACY HEALTHCARE SDN BHD,E804,2024-08-01,3468.0,MY_MR_E804,4161.6,165857.97999999998,378125.58,45040.0,86158.4,0.0769982238010657,0.0483017326227042,0055h0000062uaDAAQ
MY,30047298,COLUMBIA ASIA SDN BHD (BUKIT RIMAU),E804,2024-08-01,509.7,MY_MR_E804,3271.3999999999996,165857.97999999998,378125.58,45040.0,86158.4,0.0113166074600355,0.0379696001782762,0055h0000062uaDAAQ
